UserID,itemID,Rating
76561198040467357,204100,301
76561198040467357,200390,5
76561198040467357,205910,20
76561198040467357,35140,294
76561198040467357,211420,2509
76561198040467357,204300,49
76561198040467357,49520,3688
76561198040467357,205100,72
76561198040467357,730,45634
76561198040467357,200510,14
76561198040467357,214790,6
76561198040467357,107200,120
76561198040467357,107800,78
76561198040467357,108500,34
76561198040467357,65300,10
76561198040467357,41800,412
76561198040467357,63710,189
76561198040467357,94200,17
76561198040467357,218640,23
76561198040467357,209540,273
76561198040467357,214560,66
76561198040467357,220780,368
76561198040467357,200170,239
76561198040467357,217200,175
76561198040467357,204360,1538
76561198040467357,221260,198
76561198040467357,42160,141
76561198040467357,219640,1286
76561198040467357,218680,14
76561198040467357,219150,364
76561198040467357,220240,491
76561198040467357,4560,5
76561198040467357,9340,2
76561198040467357,20540,241
76561198040467357,71230,26
76561198040467357,226700,2861
76561198040467357,49540,198
76561198040467357,219680,19
76561198040467357,224540,201
76561198040467357,212480,211
76561198040467357,11610,34
76561198040467357,99900,2418
76561198040467357,230410,2310
76561198040467357,238960,8240
76561198040467357,243870,135
76561198040467357,262410,45
76561198040467357,224260,10
76561198040467357,241640,205
76561198040467357,224580,28
76561198040467357,227100,311
76561198040467357,221040,1041
76561198040467357,218060,37
76561198040467357,221380,901
76561198040467357,8870,178
76561198040467357,227480,141
76561198040467357,224600,291
76561198040467357,233720,221
76561198040467357,31280,192
76561198040467357,234710,526
76561198040467357,44350,37
76561198040467357,113020,375
76561198040467357,224760,35
76561198040467357,225600,133
76561198040467357,233270,206
76561198040467357,218620,17195
76561198040467357,242760,2336
76561198040467357,244850,68
76561198040467357,237110,58
76561198040467357,207140,5
76561198040467357,238320,39
76561198040467357,250180,1
76561198040467357,250900,16
76561198040467357,251570,7376
76561198040467357,252490,71
76561198040467357,236450,53
76561198040467357,107410,2198
76561198040467357,234000,10
76561198040467357,244810,70
76561198040467357,257120,21
76561198040467357,239720,16
76561198040467357,213670,89
76561198040467357,221910,153
76561198040467357,260430,1
76561198040467357,252330,1
76561198040467357,238430,465
76561198040467357,263060,12
76561198040467357,248820,1131
76561198040467357,227300,21
76561198040467357,265930,65
76561198040467357,266210,144
76561198040467357,211820,996
76561198040467357,228380,169
76561198040467357,272860,70
76561198040467357,273110,58
76561198040467357,277930,278
76561198040467357,254700,48
76561198040467357,281690,191
76561198040467357,238240,38
76561198040467357,286160,412
76561198040467357,236430,271
76561198040467357,238460,620
76561198040467357,239430,18
76561198040467357,301970,86
76561198040467357,244160,197
76561198040467357,304050,326
76561198040467357,307230,5
76561198040467357,311140,15
76561198040467357,311340,121
76561198040467357,306130,187
76561198040467357,313740,11
76561198040467357,269210,369
76561198040467357,315460,667
76561198040467357,222900,597
76561198040467357,315260,6
76561198040467357,296470,54
76561198040467357,45760,74
76561198040467357,319510,19
76561198040467357,6920,42
76561198040467357,324080,79
76561198040467357,219740,25
76561198040467357,322330,909
76561198040467357,304240,238
76561198040467357,343710,38
76561198040467357,287290,1709
76561198040467357,351570,11
76561198040467357,21690,215
76561198040467357,235540,129
76561198040467357,357480,2
76561198040467357,232090,6202
76561198040467357,363970,3172
76561198040467357,369580,17
76561198040467357,372000,121
76561198040467357,377160,3666
76561198040467357,381210,2567
76561198040467357,385770,14147
76561198040467357,386360,24
76561198040467357,291550,116
76561198040467357,393530,7
76561198040467357,369200,69
76561198040467357,413150,3053
76561198040467357,422970,398
76561198040467357,427730,100
76561198040467357,431240,570
76561198040467357,65980,10
76561198040467357,434570,194
76561198040467357,332310,107
76561198040467357,491130,25
76561198040467357,314010,3
metiqu,22320,1
metiqu,22370,21
metiqu,34330,1
metiqu,105600,325
metiqu,202970,1
metiqu,202990,406
metiqu,212910,1
metiqu,219640,23
metiqu,72850,23
metiqu,8930,33
metiqu,304930,5103
metiqu,730,85681
metiqu,10,14
metiqu,80,56
metiqu,100,11
metiqu,240,24
metiqu,417860,5
restinspaghettineverforgetti,240,91
restinspaghettineverforgetti,4000,36197
restinspaghettineverforgetti,12210,5470
restinspaghettineverforgetti,8190,17
restinspaghettineverforgetti,12220,3373
restinspaghettineverforgetti,33910,1
restinspaghettineverforgetti,33930,16374
restinspaghettineverforgetti,55140,789
restinspaghettineverforgetti,47890,957
restinspaghettineverforgetti,22380,86
restinspaghettineverforgetti,730,22150
restinspaghettineverforgetti,203140,28
restinspaghettineverforgetti,227300,277
restinspaghettineverforgetti,113400,90
restinspaghettineverforgetti,262410,7
restinspaghettineverforgetti,224580,1
restinspaghettineverforgetti,242760,1416
restinspaghettineverforgetti,252490,457
restinspaghettineverforgetti,107410,80858
restinspaghettineverforgetti,265210,11
restinspaghettineverforgetti,221100,5361
restinspaghettineverforgetti,271590,39243
restinspaghettineverforgetti,222880,653
restinspaghettineverforgetti,295110,1101
restinspaghettineverforgetti,304930,915
restinspaghettineverforgetti,313120,213
restinspaghettineverforgetti,227940,56
restinspaghettineverforgetti,318220,257
restinspaghettineverforgetti,319510,132
restinspaghettineverforgetti,322920,128
restinspaghettineverforgetti,241560,2164
restinspaghettineverforgetti,333930,159
restinspaghettineverforgetti,365720,1
restinspaghettineverforgetti,377160,833
restinspaghettineverforgetti,386880,6
restinspaghettineverforgetti,388090,99
restinspaghettineverforgetti,417860,87
restinspaghettineverforgetti,427730,94
restinspaghettineverforgetti,466910,53
spike_heart,240,3063
spike_heart,4000,6205
spike_heart,1250,378
spike_heart,32350,8
spike_heart,10180,98
spike_heart,10190,3803
spike_heart,32430,380
spike_heart,24960,111
spike_heart,49600,24
spike_heart,400,437
spike_heart,42700,206
spike_heart,42710,4262
spike_heart,31290,146
spike_heart,620,606
spike_heart,24240,208
spike_heart,41070,97
spike_heart,22380,269
spike_heart,91310,49
spike_heart,730,3057
spike_heart,206440,24
spike_heart,204360,2
spike_heart,218740,21
spike_heart,223470,23
spike_heart,4560,22
spike_heart,43110,27
spike_heart,50620,29
spike_heart,55110,42
spike_heart,201790,5
spike_heart,206210,17
spike_heart,208090,98
spike_heart,271290,33
spike_heart,226320,7
spike_heart,217200,3
spike_heart,233720,262
spike_heart,209540,19
spike_heart,206190,40
spike_heart,248820,283
spike_heart,237740,44
spike_heart,228560,48
spike_heart,49520,7
spike_heart,259300,1
spike_heart,221910,47
spike_heart,550,33
spike_heart,7670,48
spike_heart,256290,42
spike_heart,304930,15
spike_heart,200510,99
spike_heart,221380,74
spike_heart,35140,34
spike_heart,208650,1428
brocky0405,4000,7232
brocky0405,220,260
brocky0405,6830,12
brocky0405,10180,1
brocky0405,10190,1533
brocky0405,24980,65
brocky0405,24960,3940
brocky0405,8190,395
brocky0405,33910,1
brocky0405,33930,123
brocky0405,219540,1
brocky0405,42700,2795
brocky0405,42710,1748
brocky0405,31280,79
brocky0405,55140,987
brocky0405,92100,2
brocky0405,42680,357
brocky0405,42690,9413
brocky0405,730,76119
brocky0405,200260,682
brocky0405,202970,356
brocky0405,202990,41534
brocky0405,212910,7628
brocky0405,219640,369
brocky0405,218680,134
brocky0405,99900,43
brocky0405,200210,9
brocky0405,207230,35
brocky0405,208090,1339
brocky0405,212160,20
brocky0405,230410,220
brocky0405,39120,46
brocky0405,209870,82
brocky0405,248570,873
brocky0405,265630,20
brocky0405,224580,5
brocky0405,224540,153
brocky0405,207140,474
brocky0405,239030,610
brocky0405,218620,819
brocky0405,206420,847
brocky0405,252950,13916
brocky0405,221100,858
brocky0405,222900,100
brocky0405,298240,6
brocky0405,301520,10
brocky0405,304050,678
brocky0405,304930,1241
brocky0405,310380,16
brocky0405,227940,345
brocky0405,317020,9
brocky0405,317360,38
brocky0405,250400,148
brocky0405,322170,650
brocky0405,211420,86
brocky0405,333930,131
brocky0405,250900,3449
brocky0405,339610,29
brocky0405,341500,604
brocky0405,346900,1088
brocky0405,356370,33
brocky0405,359320,779
brocky0405,363970,579
brocky0405,311210,7331
brocky0405,219740,269
brocky0405,375950,50
brocky0405,380840,11
brocky0405,382490,9
brocky0405,383080,28
brocky0405,385770,54
brocky0405,386360,128
brocky0405,291550,73
brocky0405,389570,113
brocky0405,253030,576
brocky0405,393530,110
brocky0405,57300,83
brocky0405,404410,10
brocky0405,236110,40
brocky0405,416130,45
brocky0405,416690,3
brocky0405,417860,19
brocky0405,314000,7
brocky0405,244930,60
brocky0405,444640,112
brocky0405,462930,24
brocky0405,319630,36
76561198046094676,4560,4605
76561198046094676,228200,3900
76561198046094676,2310,46
76561198046094676,4760,2024
76561198046094676,4770,180
76561198046094676,4700,10928
76561198046094676,22100,15723
76561198046094676,10500,15459
76561198046094676,21800,30
76561198046094676,23450,367
76561198046094676,20540,11915
76561198046094676,32370,817
76561198046094676,20500,496
76561198046094676,20900,94
76561198046094676,34030,3312
76561198046094676,48700,29239
76561198046094676,8190,1026
76561198046094676,32470,5104
76561198046094676,34330,2946
76561198046094676,48720,508
76561198046094676,105600,1449
76561198046094676,72850,19072
76561198046094676,25890,34422
76561198046094676,64000,63
76561198046094676,22380,480
76561198046094676,58610,776
76561198046094676,202690,1193
76561198046094676,208140,3639
76561198046094676,104900,249
76561198046094676,47400,1357
76561198046094676,204300,633
76561198046094676,212680,1154
76561198046094676,9340,230
76561198046094676,56400,1510
76561198046094676,231430,675
76561198046094676,200710,453
76561198046094676,218090,244
76561198046094676,220240,6693
76561198046094676,4540,2022
76561198046094676,4550,10
76561198046094676,9350,2
76561198046094676,9420,2714
76561198046094676,9480,803
76561198046094676,15620,3581
76561198046094676,20530,91
76561198046094676,20550,1
76561198046094676,20570,27
76561198046094676,43110,1419
76561198046094676,50620,484
76561198046094676,50650,1212
76561198046094676,55100,94
76561198046094676,55110,114
76561198046094676,55140,41
76561198046094676,55150,131
76561198046094676,55230,3344
76561198046094676,96800,21
76561198046094676,204880,12332
76561198046094676,47410,14837
76561198046094676,212500,4109
76561198046094676,218230,2505
76561198046094676,236390,3972
76561198046094676,238960,957
76561198046094676,73210,1033
76561198046094676,227760,1325
76561198046094676,65790,518
76561198046094676,221380,1509
76561198046094676,233450,6266
76561198046094676,222750,262
76561198046094676,220200,3866
76561198046094676,219990,64
76561198046094676,223830,3325
76561198046094676,203770,24756
76561198046094676,236850,16981
76561198046094676,242920,2754
76561198046094676,244850,663
76561198046094676,243950,101
76561198046094676,42960,5454
76561198046094676,107410,5418
76561198046094676,214560,351
76561198046094676,248820,641
76561198046094676,249650,3
76561198046094676,239820,1646
76561198046094676,4570,174
76561198046094676,4580,656
76561198046094676,9450,530
76561198046094676,205100,1336
76561198046094676,238430,153
76561198046094676,108600,145
76561198046094676,227300,699
76561198046094676,266840,79
76561198046094676,211820,426
76561198046094676,8930,5222
76561198046094676,244450,1572
76561198046094676,222880,672
76561198046094676,275200,256
76561198046094676,201810,84
76561198046094676,286690,780
76561198046094676,287390,1204
76561198046094676,304930,42
76561198046094676,206420,1329
76561198046094676,9900,360
76561198046094676,304730,59
76561198046094676,287450,95
76561198046094676,236830,88
76561198046094676,298110,18
76561198046094676,304650,1519
76561198046094676,291650,1560
76561198046094676,356500,20
76561198046094676,226840,1623
76561198046094676,322330,83
76561198046094676,373420,21
76561198046094676,214950,2207
76561198046094676,345260,7
76561198046094676,211160,246
76561198046094676,404410,249
76561198046094676,441550,31
76561198046094676,281990,8734
76561198087095625,240,12
76561198087095625,4000,78946
76561198087095625,550,262
76561198087095625,33910,3404
76561198087095625,33930,6940
76561198087095625,219540,33
76561198087095625,105600,3643
76561198087095625,730,57552
76561198087095625,11020,328
76561198087095625,218230,121
76561198087095625,236390,3656
76561198087095625,239220,468
76561198087095625,242760,720
76561198087095625,218620,3969
76561198087095625,251570,1444
76561198087095625,252490,37731
76561198087095625,252950,156
76561198087095625,107410,29925
76561198087095625,221100,6950
76561198087095625,228380,225
76561198087095625,222880,387
76561198087095625,295110,1863
76561198087095625,433850,100
76561198087095625,304930,595
76561198087095625,227940,428
76561198087095625,221380,109
76561198087095625,333930,11
76561198087095625,334230,169
76561198087095625,271590,1004
76561198087095625,344760,5610
76561198087095625,346010,483
76561198087095625,346110,13209
Vladimirputinisgreatman,10,227
Vladimirputinisgreatman,80,10
Vladimirputinisgreatman,240,549
Vladimirputinisgreatman,4000,35550
Vladimirputinisgreatman,400,7
Vladimirputinisgreatman,7940,606
Vladimirputinisgreatman,20,26
Vladimirputinisgreatman,70,241
Vladimirputinisgreatman,220,113
Vladimirputinisgreatman,420,61
Vladimirputinisgreatman,10090,296
Vladimirputinisgreatman,17410,16
Vladimirputinisgreatman,17390,85
Vladimirputinisgreatman,24720,3
Vladimirputinisgreatman,10180,314
Vladimirputinisgreatman,10190,9
Vladimirputinisgreatman,550,2037
Vladimirputinisgreatman,24960,285
Vladimirputinisgreatman,33900,927
Vladimirputinisgreatman,33930,7859
Vladimirputinisgreatman,219540,918
Vladimirputinisgreatman,65700,1
Vladimirputinisgreatman,8930,6717
Vladimirputinisgreatman,12210,572
Vladimirputinisgreatman,12220,289
Vladimirputinisgreatman,40800,75
Vladimirputinisgreatman,65720,2
Vladimirputinisgreatman,47890,157
Vladimirputinisgreatman,620,303
Vladimirputinisgreatman,105600,74
Vladimirputinisgreatman,48000,16
Vladimirputinisgreatman,24240,141
Vladimirputinisgreatman,113200,362
Vladimirputinisgreatman,110800,31
Vladimirputinisgreatman,72850,3065
Vladimirputinisgreatman,22380,308
Vladimirputinisgreatman,208090,267
Vladimirputinisgreatman,211420,16
Vladimirputinisgreatman,209080,273
Vladimirputinisgreatman,730,30802
Vladimirputinisgreatman,204360,77
Vladimirputinisgreatman,220260,3051
Vladimirputinisgreatman,219150,270
Vladimirputinisgreatman,205100,67
Vladimirputinisgreatman,204340,66
Vladimirputinisgreatman,219640,432
Vladimirputinisgreatman,226700,8
Vladimirputinisgreatman,224540,605
Vladimirputinisgreatman,227300,137
Vladimirputinisgreatman,11020,45
Vladimirputinisgreatman,218230,2714
Vladimirputinisgreatman,227240,1
Vladimirputinisgreatman,230410,1075
Vladimirputinisgreatman,236390,7052
Vladimirputinisgreatman,243870,681
Vladimirputinisgreatman,39000,1
Vladimirputinisgreatman,262410,29
Vladimirputinisgreatman,265630,317
Vladimirputinisgreatman,202090,3
Vladimirputinisgreatman,223750,1
Vladimirputinisgreatman,239220,1122
Vladimirputinisgreatman,224580,213
Vladimirputinisgreatman,1500,3
Vladimirputinisgreatman,1510,10
Vladimirputinisgreatman,1520,4
Vladimirputinisgreatman,233450,177
Vladimirputinisgreatman,65780,1
Vladimirputinisgreatman,225140,37
Vladimirputinisgreatman,232950,85
Vladimirputinisgreatman,233720,285
Vladimirputinisgreatman,204100,46
Vladimirputinisgreatman,220200,1705
Vladimirputinisgreatman,210770,439
Vladimirputinisgreatman,236790,3
Vladimirputinisgreatman,242920,445
Vladimirputinisgreatman,1250,543
Vladimirputinisgreatman,107410,5659
Vladimirputinisgreatman,244850,2210
Vladimirputinisgreatman,246900,159
Vladimirputinisgreatman,255520,1
Vladimirputinisgreatman,265210,153
Vladimirputinisgreatman,239030,648
Vladimirputinisgreatman,218620,4342
Vladimirputinisgreatman,239820,1534
Vladimirputinisgreatman,206420,91
Vladimirputinisgreatman,204450,202
Vladimirputinisgreatman,233270,127
Vladimirputinisgreatman,251570,448
Vladimirputinisgreatman,252490,10004
Vladimirputinisgreatman,214950,182
Vladimirputinisgreatman,49520,839
Vladimirputinisgreatman,236510,87
Vladimirputinisgreatman,263280,688
Vladimirputinisgreatman,264710,1138
Vladimirputinisgreatman,265930,869
Vladimirputinisgreatman,211820,263
Vladimirputinisgreatman,267610,14
Vladimirputinisgreatman,221100,1773
Vladimirputinisgreatman,270550,43
Vladimirputinisgreatman,270850,146
Vladimirputinisgreatman,270880,180
Vladimirputinisgreatman,271590,3692
Vladimirputinisgreatman,273110,12
Vladimirputinisgreatman,224480,192
Vladimirputinisgreatman,274170,36
Vladimirputinisgreatman,222880,1373
Vladimirputinisgreatman,277430,92
Vladimirputinisgreatman,22100,213
Vladimirputinisgreatman,48700,2694
Vladimirputinisgreatman,48720,854
Vladimirputinisgreatman,213670,391
Vladimirputinisgreatman,281990,904
Vladimirputinisgreatman,246620,110
Vladimirputinisgreatman,247770,207
Vladimirputinisgreatman,292620,107
Vladimirputinisgreatman,286690,119
Vladimirputinisgreatman,301520,310
Vladimirputinisgreatman,304050,1
Vladimirputinisgreatman,304930,99
Vladimirputinisgreatman,63380,122
Vladimirputinisgreatman,224600,4
Vladimirputinisgreatman,307290,31
Vladimirputinisgreatman,313120,305
Vladimirputinisgreatman,313160,1153
Vladimirputinisgreatman,227940,4357
Vladimirputinisgreatman,319510,25
Vladimirputinisgreatman,8190,7
Vladimirputinisgreatman,203140,83
Vladimirputinisgreatman,205930,4
Vladimirputinisgreatman,321040,19
Vladimirputinisgreatman,302510,337
Vladimirputinisgreatman,239140,1134
Vladimirputinisgreatman,65980,289
Vladimirputinisgreatman,333930,184
Vladimirputinisgreatman,257510,118
Vladimirputinisgreatman,230290,53
Vladimirputinisgreatman,346010,73
Vladimirputinisgreatman,346110,2966
Vladimirputinisgreatman,346120,2
Vladimirputinisgreatman,346900,9534
Vladimirputinisgreatman,307780,136
Vladimirputinisgreatman,353360,4
Vladimirputinisgreatman,255710,712
Vladimirputinisgreatman,344760,2696
Vladimirputinisgreatman,232090,673
Vladimirputinisgreatman,363970,2063
Vladimirputinisgreatman,365720,3
Vladimirputinisgreatman,292030,58
Vladimirputinisgreatman,377160,1388
Vladimirputinisgreatman,380600,3
Vladimirputinisgreatman,383870,159
Vladimirputinisgreatman,384740,12
Vladimirputinisgreatman,385770,26704
Vladimirputinisgreatman,291550,127
Vladimirputinisgreatman,393420,172
Vladimirputinisgreatman,320300,494
Vladimirputinisgreatman,234140,2288
Vladimirputinisgreatman,402840,35
Vladimirputinisgreatman,289950,84
Vladimirputinisgreatman,413853,7
Vladimirputinisgreatman,458310,3
Vladimirputinisgreatman,417860,31
Vladimirputinisgreatman,418910,323
Vladimirputinisgreatman,359550,23182
Vladimirputinisgreatman,431560,12
Vladimirputinisgreatman,244930,8
Vladimirputinisgreatman,379720,125
Vladimirputinisgreatman,496890,38
Vladimirputinisgreatman,273350,151
76561198082582573,4000,13225
76561198082582573,22300,311
76561198082582573,550,485
76561198082582573,33230,539
76561198082582573,8190,2766
76561198082582573,620,264
76561198082582573,97100,1961
76561198082582573,105600,1044
76561198082582573,32800,1464
76561198082582573,42680,125
76561198082582573,42690,209
76561198082582573,72850,11114
76561198082582573,730,736
76561198082582573,49520,1313
76561198082582573,220240,5196
76561198082582573,221260,508
76561198082582573,224540,182
76561198082582573,17080,95
76561198082582573,109600,929
76561198082582573,208090,490
76561198082582573,230410,1330
76561198082582573,243870,1893
76561198082582573,262410,59
76561198082582573,206500,1093
76561198082582573,218620,11692
76561198082582573,235600,315
76561198082582573,219640,1256
76561198082582573,251570,137
76561198082582573,213670,1728
76561198082582573,242700,1011
76561198082582573,222880,157
76561198082582573,246700,85
76561198082582573,293540,332
76561198082582573,222900,42
76561198082582573,304050,44
76561198082582573,227940,2870
76561198082582573,274940,1313
76561198082582573,333930,304
76561198082582573,346900,2605
76561198082582573,307780,796
76561198082582573,339280,98
76561198082582573,353560,21
76561198082582573,361640,8
76561198082582573,363970,7911
76561198082582573,365720,1
76561198082582573,381210,108
76561198082582573,234140,2220
76561198082582573,417860,33
76561198082582573,359550,8321
76561198082582573,273350,126
76561198053917005,22370,2300
76561198053917005,105600,7727
76561198053917005,42680,52
76561198053917005,42690,13266
76561198053917005,72850,817
76561198053917005,201790,86
76561198053917005,49520,24916
76561198053917005,202970,2646
76561198053917005,202990,32380
76561198053917005,212910,13811
76561198053917005,99900,9921
76561198053917005,208090,6622
76561198053917005,230410,468
76561198053917005,236390,25
76561198053917005,263500,6
76561198053917005,39120,96
76561198053917005,214420,669
76561198053917005,239220,3237
76561198053917005,8190,51
76561198053917005,218620,1672
76561198053917005,293540,13
76561198053917005,301520,16608
76561198053917005,304050,9
76561198053917005,304930,25
76561198053917005,227940,25
76561198053917005,222900,50
76561198053917005,325730,253
76561198053917005,730,18527
76561198053917005,333930,17
76561198053917005,346110,16026
76561198053917005,407530,1126
76561198053917005,346900,87
76561198053917005,363970,2007
76561198053917005,311210,8873
76561198053917005,371570,106
76561198053917005,377160,9849
76561198053917005,380360,487
76561198053917005,383080,38
76561198053917005,385770,842
76561198053917005,391730,1464
76561198053917005,299360,2247
76561198053917005,236110,1716
76561198053917005,280790,295
76561198053917005,414730,9
76561198053917005,438040,8
76561198053917005,440740,21
76561198067729563,4000,185
76561198067729563,70000,24
76561198067729563,105600,6882
76561198067729563,96400,107
76561198067729563,200210,87
76561198067729563,208090,823
76561198067729563,238960,771
76561198067729563,223710,29
76561198067729563,286100,324
76561198067729563,49520,1849
76561198067729563,225840,45
76561198067729563,304930,431
76561198067729563,224600,822
76561198067729563,317360,110
76561198067729563,340300,81
76561198067729563,355180,181
76561198067729563,314410,2521
76561198067729563,380840,4
76561198067729563,291550,1650
76561198067729563,468560,26
76561198071647862,4000,4930
76561198071647862,9450,739
76561198071647862,500,779
76561198071647862,17390,747
76561198071647862,6000,1003
76561198071647862,550,3981
76561198071647862,10680,1191
76561198071647862,57680,1019
76561198071647862,35480,902
76561198071647862,105600,4153
76561198071647862,72850,24334
76561198071647862,212680,2015
76561198071647862,4570,1213
76561198071647862,49540,930
76561198071647862,51100,41
76561198071647862,99900,1051
76561198071647862,109600,3
76561198071647862,218230,34
76561198071647862,230410,590
76561198071647862,243870,7
76561198071647862,209870,2
76561198071647862,237310,4
76561198071647862,42160,4
76561198071647862,224260,432
76561198071647862,236370,228
76561198071647862,266840,1204
76561198071647862,274190,1839
76561198071647862,225840,69
76561198071647862,283640,1519
76561198071647862,287450,986
76561198071647862,291210,18
76561198071647862,304930,1555
76561198071647862,312990,120
76561198071647862,227940,1
76561198071647862,322500,672
76561198071647862,218620,384
76561198071647862,333600,164
76561198071647862,282070,500
76561198071647862,341800,152
76561198071647862,316390,5
76561198071647862,346120,225
76561198071647862,348620,32
76561198071647862,355180,994
76561198071647862,355840,566
76561198071647862,375230,238
76561198071647862,383080,150
76561198071647862,369200,849
76561198071647862,418340,622
76561198071647862,231430,245
76561198071647862,442080,1
Br0wni3,10,125
Br0wni3,80,25
Br0wni3,4000,312
Br0wni3,24240,176
Br0wni3,55230,143
Br0wni3,730,118813
Br0wni3,202970,14
Br0wni3,202990,110
Br0wni3,33910,207
Br0wni3,218620,371
Br0wni3,252490,1420
Br0wni3,252950,1859
Br0wni3,107410,13922
Br0wni3,221100,18358
Br0wni3,271590,4066
Br0wni3,282440,24
Br0wni3,282660,253
Br0wni3,304930,616
Br0wni3,291480,103
Br0wni3,227940,71
76561198088957798,4000,14962
76561198088957798,550,946
76561198088957798,223530,24
76561198088957798,10,92
76561198088957798,80,1540
76561198088957798,100,188
76561198088957798,240,2552
76561198088957798,730,40257
76561198088957798,51100,153
76561198088957798,212070,11
76561198088957798,222520,1
76561198088957798,234310,32
76561198088957798,236390,1
76561198088957798,206480,8
76561198088957798,241660,4
76561198088957798,248570,4
76561198088957798,250420,19
76561198088957798,262410,11
76561198088957798,265630,423
76561198088957798,286100,8
76561198088957798,224260,34
76561198088957798,241640,8
76561198088957798,245550,75
76561198088957798,236370,291
76561198088957798,251570,142
76561198088957798,252490,5505
76561198088957798,270170,1
76561198088957798,291210,17
76561198088957798,298240,451
76561198088957798,298260,10
76561198088957798,301520,1
76561198088957798,304930,16379
76561198088957798,307290,9
76561198088957798,310370,1
76561198088957798,322330,117
76561198088957798,291550,11
76561198088957798,395520,1
76561198088957798,413850,1
76561198088957798,466910,6
76561197988846047,80,63
76561197988846047,240,157
76561197988846047,2600,1565
76561197988846047,7940,1461
76561197988846047,9450,3972
76561197988846047,15100,19
76561197988846047,20510,409
76561197988846047,4570,3
76561197988846047,4580,815
76561197988846047,9310,155
76561197988846047,17470,1
76561197988846047,23310,193
76561197988846047,22200,62
76561197988846047,1250,4088
76561197988846047,35420,21
76561197988846047,22330,1310
76561197988846047,22320,732
76561197988846047,10150,539
76561197988846047,2100,686
76561197988846047,15170,2
76561197988846047,15370,2952
76561197988846047,15380,152
76561197988846047,6020,431
76561197988846047,6030,57
76561197988846047,32380,9
76561197988846047,32400,6
76561197988846047,12830,328
76561197988846047,24860,865
76561197988846047,24800,838
76561197988846047,41500,23
76561197988846047,550,254
76561197988846047,3730,36
76561197988846047,41700,2698
76561197988846047,15620,515
76561197988846047,20570,1693
76561197988846047,40100,27
76561197988846047,8190,54
76561197988846047,35140,361
76561197988846047,49400,495
76561197988846047,41000,372
76561197988846047,1510,128
76561197988846047,33910,2
76561197988846047,33930,6
76561197988846047,57300,89
76561197988846047,70900,42
76561197988846047,8980,208
76561197988846047,22380,5674
76561197988846047,72300,29
76561197988846047,34330,4038
76561197988846047,7520,835
76561197988846047,56400,3590
76561197988846047,91600,405
76561197988846047,22100,813
76561197988846047,48700,2594
76561197988846047,48720,887
76561197988846047,22350,513
76561197988846047,105600,600
76561197988846047,91700,1975
76561197988846047,21090,1
76561197988846047,21110,9
76561197988846047,49470,352
76561197988846047,42910,273
76561197988846047,2310,18
76561197988846047,2320,46
76561197988846047,9050,15
76561197988846047,107100,55
76561197988846047,55150,1031
76561197988846047,24240,7295
76561197988846047,9420,646
76561197988846047,39190,24
76561197988846047,39200,91
76561197988846047,72850,13311
76561197988846047,41070,223
76561197988846047,98800,159
76561197988846047,67370,448
76561197988846047,102500,169
76561197988846047,104900,380
76561197988846047,17710,60
76561197988846047,730,30
76561197988846047,217290,513
76561197988846047,49520,15736
76561197988846047,200710,1995
76561197988846047,35450,218
76561197988846047,219150,303
76561197988846047,219640,155
76561197988846047,204880,2003
76561197988846047,228280,382
76561197988846047,209540,345
76561197988846047,212160,2587
76561197988846047,230410,15825
76561197988846047,238960,99
76561197988846047,271290,81
76561197988846047,206500,106
76561197988846047,245550,160
76561197988846047,210770,1390
76561197988846047,113020,324
76561197988846047,218620,11163
76561197988846047,242760,182
76561197988846047,233250,1129
76561197988846047,248820,102
76561197988846047,252630,18
76561197988846047,233130,488
76561197988846047,255520,4
76561197988846047,257850,322
76561197988846047,238010,131
76561197988846047,236510,9
76561197988846047,263360,66
76561197988846047,211820,113
76561197988846047,274190,570
76561197988846047,43160,684
76561197988846047,228200,182
76561197988846047,237350,8
76561197988846047,304050,2572
76561197988846047,304930,51
76561197988846047,310080,5
76561197988846047,261640,3090
76561197988846047,323370,1581
76561197988846047,346110,317
76561197988846047,232090,894
76561197988846047,382490,329
76561197988846047,384490,629
76561197988846047,291550,72
76561197988846047,337000,1425
76561197988846047,235540,614
76561197988846047,416680,131
76561197988846047,423230,244
76561197988846047,394230,3484
76561197988846047,364360,4847
76561197988846047,273350,2220
sdarkneeds,4000,4724
sdarkneeds,320,9
sdarkneeds,420,13
sdarkneeds,12210,116
sdarkneeds,1250,667
sdarkneeds,57300,41
sdarkneeds,55230,1017
sdarkneeds,204100,659
sdarkneeds,91310,589
sdarkneeds,108710,15
sdarkneeds,50650,178
sdarkneeds,205100,74
sdarkneeds,226700,509
sdarkneeds,107900,21
sdarkneeds,208090,1
sdarkneeds,238960,1
sdarkneeds,243870,2
sdarkneeds,271290,5
sdarkneeds,224260,841
sdarkneeds,47890,5606
sdarkneeds,72850,244
sdarkneeds,242760,234
sdarkneeds,218620,392
sdarkneeds,209000,81
sdarkneeds,252490,191
sdarkneeds,107410,590
sdarkneeds,550,104
sdarkneeds,222880,79
sdarkneeds,225840,12
sdarkneeds,295110,132
sdarkneeds,433850,8
sdarkneeds,238460,17
sdarkneeds,302830,3
sdarkneeds,304930,99
sdarkneeds,63380,57
sdarkneeds,291480,94
sdarkneeds,227940,275
sdarkneeds,250400,30
sdarkneeds,730,20345
sdarkneeds,333930,9
sdarkneeds,271590,2169
sdarkneeds,346110,392
